E,0.0,0.0,-0.032540977001190186,-0.028652667999267578,-0.04868286848068237,-0.09689927101135254,-0.02858370542526245,-0.14369040727615356,-0.00028884410858154297,-0.13334894180297852,-0.04304838180541992,-0.16235941648483276,-0.04753565788269043,-0.2284032106399536,-0.05076444149017334,-0.19957023859024048,-0.04610896110534668,-0.15959316492080688,-0.022421419620513916,-0.17155155539512634,-0.0243491530418396,-0.24497461318969727,-0.029955565929412842,-0.2053525149822235,-0.026361942291259766,-0.16937518119812012,-0.0022840499877929688,-0.16760894656181335,-0.0010325312614440918,-0.23546600341796875,-0.009187102317810059,-0.19749689102172852,-0.007292747497558594,-0.16053995490074158,0.018684864044189453,-0.15543422102928162,0.018956005573272705,-0.2103082835674286,0.009734809398651123,-0.19185280799865723,0.009147822856903076,-0.16171208024024963
E,0.0,0.0,-0.0363386869430542,-0.029686152935028076,-0.05386477708816528,-0.08521395921707153,-0.03989076614379883,-0.13699334859848022,-0.01340550184249878,-0.1261870265007019,-0.04341942071914673,-0.15582150220870972,-0.05167365074157715,-0.21463462710380554,-0.05700963735580444,-0.18614554405212402,-0.05076724290847778,-0.15452611446380615,-0.02619040012359619,-0.16458943486213684,-0.030204832553863525,-0.23409903049468994,-0.03847312927246094,-0.19400066137313843,-0.0337638258934021,-0.16324809193611145,-0.008482873439788818,-0.16229236125946045,-0.006627798080444336,-0.2278989553451538,-0.018653571605682373,-0.19333425164222717,-0.016331851482391357,-0.15949687361717224,0.011156916618347168,-0.14998134970664978,0.009717762470245361,-0.2044590413570404,-0.003684103488922119,-0.18893024325370789,-0.00428086519241333,-0.15992799401283264
E,0.0,0.0,-0.030820846557617188,-0.025844812393188477,-0.04507601261138916,-0.09165996313095093,-0.023900508880615234,-0.1355273723602295,0.0032306313514709473,-0.1321096122264862,-0.045427799224853516,-0.14387059211730957,-0.04783296585083008,-0.2067379355430603,-0.044469356536865234,-0.18613526225090027,-0.04022216796875,-0.1492893099784851,-0.023777902126312256,-0.15537792444229126,-0.024859189987182617,-0.22116297483444214,-0.022523164749145508,-0.1868259608745575,-0.021038293838500977,-0.15293100476264954,-0.0036545395851135254,-0.15385234355926514,-0.003884255886077881,-0.21407747268676758,-0.0052062273025512695,-0.17992132902145386,-0.004961073398590088,-0.14548471570014954,0.01742488145828247,-0.14411261677742004,0.016289472579956055,-0.1908935308456421,0.01253443956375122,-0.17357200384140015,0.010940134525299072,-0.14787447452545166
E,0.0,0.0,-0.028235971927642822,-0.028978943824768066,-0.03934687376022339,-0.08886098861694336,-0.022815942764282227,-0.13014355301856995,0.0006537437438964844,-0.11207270622253418,-0.035144269466400146,-0.14014604687690735,-0.03729426860809326,-0.19594496488571167,-0.040569305419921875,-0.1723593771457672,-0.037488341331481934,-0.13956603407859802,-0.01778578758239746,-0.14591443538665771,-0.01777946949005127,-0.2068004608154297,-0.02248227596282959,-0.17432203888893127,-0.019737720489501953,-0.145391583442688,-0.0007668733596801758,-0.14180439710617065,0.0018297433853149414,-0.19982552528381348,-0.0062670111656188965,-0.1725347638130188,-0.005468487739562988,-0.14183998107910156,0.017094075679779053,-0.13157758116722107,0.017971932888031006,-0.17774361371994019,0.0081329345703125,-0.1669110357761383,0.0061301589012146,-0.14276626706123352
E,0.0,0.0,-0.04133784770965576,-0.03262794017791748,-0.06254351139068604,-0.10868507623672485,-0.0411374568939209,-0.16967463493347168,-0.009884297847747803,-0.16598397493362427,-0.057364583015441895,-0.19590669870376587,-0.06358486413955688,-0.279316782951355,-0.06595706939697266,-0.242560476064682,-0.05935114622116089,-0.19369637966156006,-0.032072484493255615,-0.20739948749542236,-0.03501546382904053,-0.301875501871109,-0.04072070121765137,-0.2513500154018402,-0.036173224449157715,-0.20583218336105347,-0.00759047269821167,-0.204515278339386,-0.0060100555419921875,-0.29501792788505554,-0.01643955707550049,-0.24931257963180542,-0.014179110527038574,-0.202097088098526,0.01855170726776123,-0.18960535526275635,0.01784449815750122,-0.26126211881637573,0.005112648010253906,-0.23831158876419067,0.0035181641578674316,-0.2003633677959442
E,0.0,0.0,-0.04551953077316284,-0.03557169437408447,-0.07079875469207764,-0.11416453123092651,-0.053328871726989746,-0.17961686849594116,-0.017491579055786133,-0.1646198034286499,-0.05133146047592163,-0.20896270871162415,-0.05810421705245972,-0.29021814465522766,-0.0696403980255127,-0.24860012531280518,-0.06201159954071045,-0.2046019434928894,-0.028568148612976074,-0.21509221196174622,-0.0272064208984375,-0.3131365478038788,-0.04363292455673218,-0.26270532608032227,-0.038809239864349365,-0.2183062732219696,-0.005480706691741943,-0.20823806524276733,0.0015560388565063477,-0.2991162836551666,-0.01852470636367798,-0.25449568033218384,-0.016514301300048828,-0.20892059803009033,0.01958709955215454,-0.1910870373249054,0.020693600177764893,-0.26463544368743896,0.001155257225036621,-0.24373510479927063,0.0002758502960205078,-0.20456340909004211
E,0.0,0.0,-0.040044546127319336,-0.032025158405303955,-0.06255465745925903,-0.10825294256210327,-0.03855729103088379,-0.16998004913330078,-0.005181014537811279,-0.1747429370880127,-0.06760334968566895,-0.1855202615261078,-0.07483917474746704,-0.25710493326187134,-0.0707324743270874,-0.23367241024971008,-0.061951637268066406,-0.18732738494873047,-0.03796416521072388,-0.20412540435791016,-0.04236525297164917,-0.281291663646698,-0.038373351097106934,-0.22499361634254456,-0.03356879949569702,-0.18262383341789246,-0.009597182273864746,-0.2049359381198883,-0.010838806629180908,-0.2797921299934387,-0.013276934623718262,-0.2280469536781311,-0.010902822017669678,-0.18328866362571716,0.020337343215942383,-0.19253244996070862,0.017170369625091553,-0.25764334201812744,0.010243058204650879,-0.2297419309616089,0.008726835250854492,-0.1939917802810669
E,0.0,0.0,-0.04402029514312744,-0.03959369659423828,-0.06415325403213501,-0.10960191488265991,-0.042279720306396484,-0.16992902755737305,-0.007936418056488037,-0.1635664403438568,-0.04969114065170288,-0.19658371806144714,-0.05746042728424072,-0.26746422052383423,-0.06803780794143677,-0.23695984482765198,-0.061736345291137695,-0.19640979170799255,-0.026327848434448242,-0.20613300800323486,-0.027898550033569336,-0.28909721970558167,-0.040659427642822266,-0.24024417996406555,-0.034891366958618164,-0.1978258192539215,-0.002557039260864258,-0.20249080657958984,0.0017976164817810059,-0.2828178405761719,-0.014669835567474365,-0.24091920256614685,-0.012441933155059814,-0.19703581929206848,0.022170841693878174,-0.18585672974586487,0.023748397827148438,-0.2574904263019562,0.006615638732910156,-0.23794499039649963,0.004334867000579834,-0.19859841465950012
E,0.0,0.0,-0.037829697132110596,-0.029078185558319092,-0.058104872703552246,-0.10763955116271973,-0.03470468521118164,-0.1733705699443817,-0.004492521286010742,-0.19794359803199768,-0.07281893491744995,-0.17530575394630432,-0.0762588381767273,-0.25410544872283936,-0.06637787818908691,-0.24035030603408813,-0.05733776092529297,-0.1982579529285431,-0.040895164012908936,-0.19908684492111206,-0.044725239276885986,-0.2838403582572937,-0.03261709213256836,-0.23434928059577942,-0.030460119247436523,-0.19415348768234253,-0.012253403663635254,-0.20433390140533447,-0.01379328966140747,-0.2783433198928833,-0.009823739528656006,-0.23313888907432556,-0.008957386016845703,-0.18940851092338562,0.018246710300445557,-0.19524726271629333,0.015832483768463135,-0.25742387771606445,0.014392316341400146,-0.2325875461101532,0.011172235012054443,-0.2021351456642151
E,0.0,0.0,-0.0398327112197876,-0.0348852276802063,-0.05972003936767578,-0.11605805158615112,-0.03403747081756592,-0.17652881145477295,0.0009922981262207031,-0.16916608810424805,-0.05915158987045288,-0.1977846920490265,-0.06164515018463135,-0.27895021438598633,-0.05992692708969116,-0.24230989813804626,-0.0545235276222229,-0.19361719489097595,-0.028857767581939697,-0.20923271775245667,-0.027738094329833984,-0.2906498610973358,-0.027837693691253662,-0.23129615187644958,-0.024691283702850342,-0.1892644762992859,-0.00013518333435058594,-0.20451056957244873,0.003595590591430664,-0.28544315695762634,-0.002454102039337158,-0.23305019736289978,-0.0026659369468688965,-0.18727633357048035,0.0279996395111084,-0.18879765272140503,0.030514419078826904,-0.2565198838710785,0.0202750563621521,-0.2300902009010315,0.016021668910980225,-0.19388550519943237
E,0.0,0.0,-0.04527783393859863,-0.043493807315826416,-0.0682021975517273,-0.12560158967971802,-0.041342973709106445,-0.1918027102947235,-0.001967012882232666,-0.18448874354362488,-0.06002330780029297,-0.22248265147209167,-0.06561899185180664,-0.3106023669242859,-0.06933987140655518,-0.275175541639328,-0.06459033489227295,-0.2241116166114807,-0.029086947441101074,-0.23340639472007751,-0.03236275911331177,-0.3247434198856354,-0.0364377498626709,-0.2611745595932007,-0.030942916870117188,-0.2154254913330078,0.0005014538764953613,-0.227541983127594,0.0019534826278686523,-0.32085782289505005,-0.007445394992828369,-0.2646982967853546,-0.005672931671142578,-0.21206682920455933,0.029880404472351074,-0.2075592577457428,0.03108036518096924,-0.2867492735385895,0.018163561820983887,-0.26029521226882935,0.01472252607345581,-0.2173585593700409
E,0.0,0.0,-0.04267299175262451,-0.03257644176483154,-0.06702274084091187,-0.1126970648765564,-0.043144047260284424,-0.17196989059448242,-0.006429612636566162,-0.1695120632648468,-0.05611473321914673,-0.20196953415870667,-0.06234651803970337,-0.28384628891944885,-0.06839126348495483,-0.24873003363609314,-0.06261998414993286,-0.20401152968406677,-0.029230356216430664,-0.21255716681480408,-0.03218740224838257,-0.3013247847557068,-0.040780603885650635,-0.2482055127620697,-0.03500556945800781,-0.19899797439575195,-0.0029129981994628906,-0.20846092700958252,-0.0017011165618896484,-0.29525408148765564,-0.014266729354858398,-0.24667900800704956,-0.011895298957824707,-0.1966244876384735,0.02427774667739868,-0.19479870796203613,0.024380505084991455,-0.2649717926979065,0.009887933731079102,-0.2408406138420105,0.00688856840133667,-0.20025011897087097
E,0.0,0.0,-0.05068182945251465,-0.04588097333908081,-0.07182168960571289,-0.1361725926399231,-0.04890918731689453,-0.20119202136993408,-0.012277424335479736,-0.1814754605293274,-0.04979807138442993,-0.22593897581100464,-0.05397611856460571,-0.3070259690284729,-0.06828123331069946,-0.2647556960582733,-0.06245654821395874,-0.2169269621372223,-0.024101972579956055,-0.23408794403076172,-0.022023499011993408,-0.32827234268188477,-0.0407106876373291,-0.2772715985774994,-0.03563058376312256,-0.22583556175231934,0.002198934555053711,-0.22826796770095825,0.008991420269012451,-0.31953608989715576,-0.012257218360900879,-0.2756785750389099,-0.009887754917144775,-0.224606454372406,0.029298126697540283,-0.21169891953468323,0.03317117691040039,-0.29099640250205994,0.011968374252319336,-0.27150750160217285,0.008595526218414307,-0.22799089550971985
E,0.0,0.0,-0.04306286573410034,-0.041306912899017334,-0.06318521499633789,-0.12127405405044556,-0.03630387783050537,-0.18478065729141235,-0.0010561347007751465,-0.18338647484779358,-0.060556232929229736,-0.20392835140228271,-0.0668521523475647,-0.28686437010765076,-0.06525081396102905,-0.24894767999649048,-0.05826085805892944,-0.19891932606697083,-0.02956259250640869,-0.21719872951507568,-0.032882630825042725,-0.3024654984474182,-0.032413601875305176,-0.237197607755661,-0.027474701404571533,-0.1953083574771881,-0.0008182525634765625,-0.21450605988502502,0.0001785755157470703,-0.2985745072364807,-0.005798757076263428,-0.24220070242881775,-0.004168391227722168,-0.19543346762657166,0.028410911560058594,-0.19924992322921753,0.029173552989959717,-0.2706582844257355,0.018713057041168213,-0.24250894784927368,0.015454471111297607,-0.2049890160560608
