label,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
A,0.0,0.0,0.07773685455322266,-0.07472896575927734,0.13032764196395874,-0.1775503158569336,0.12559711933135986,-0.2665141224861145,0.10881143808364868,-0.34012800455093384,0.060851454734802246,-0.2439950704574585,0.039620280265808105,-0.3075760006904602,0.047140657901763916,-0.25128182768821716,0.06104695796966553,-0.19695520401000977,0.00200653076171875,-0.22240963578224182,-0.015000104904174805,-0.28230640292167664,0.0037197470664978027,-0.20543751120567322,0.022022783756256104,-0.15119802951812744,-0.05084878206253052,-0.19334140419960022,-0.06606322526931763,-0.24235770106315613,-0.03975409269332886,-0.16233080625534058,-0.01960211992263794,-0.11263382434844971,-0.10258159041404724,-0.15622124075889587,-0.11057117581367493,-0.2034243643283844,-0.08548891544342041,-0.1442767083644867,-0.06859612464904785,-0.10369646549224854
A,0.0,0.0,0.11554378271102905,-0.05917084217071533,0.20740652084350586,-0.20090913772583008,0.2247064709663391,-0.3309010863304138,0.22250628471374512,-0.43664923310279846,0.124644935131073,-0.3116006851196289,0.14656615257263184,-0.4065312445163727,0.13546663522720337,-0.30860912799835205,0.12556976079940796,-0.21812939643859863,0.03793269395828247,-0.3021131753921509,0.06509745121002197,-0.391614705324173,0.06119042634963989,-0.266294002532959,0.05829685926437378,-0.1655256152153015,-0.04678225517272949,-0.2792319655418396,-0.02047795057296753,-0.3463708758354187,-0.011513948440551758,-0.2115446925163269,-0.00535130500793457,-0.11890929937362671,-0.13528883457183838,-0.24664908647537231,-0.10583126544952393,-0.2987186908721924,-0.08445143699645996,-0.20151042938232422,-0.07111561298370361,-0.1317996382713318
A,0.0,0.0,0.09524905681610107,-0.05624723434448242,0.16944247484207153,-0.14928710460662842,0.18075287342071533,-0.24329140782356262,0.1830742359161377,-0.3238977789878845,0.10989975929260254,-0.23414301872253418,0.10484641790390015,-0.3047318458557129,0.09764838218688965,-0.24820202589035034,0.09865313768386841,-0.18655484914779663,0.04456651210784912,-0.2257382869720459,0.046827495098114014,-0.28943732380867004,0.04781234264373779,-0.2087741196155548,0.0557522177696228,-0.14078223705291748,-0.017860233783721924,-0.20866933465003967,-0.012266218662261963,-0.2650497555732727,-0.0012457966804504395,-0.17773675918579102,0.01066368818283081,-0.11323326826095581,-0.0815802812576294,-0.18127590417861938,-0.06927865743637085,-0.23188212513923645,-0.05025511980056763,-0.1638413667678833,-0.03672832250595093,-0.11144024133682251
A,0.0,0.0,0.04490262269973755,-0.00426095724105835,0.0841522216796875,-0.06419181823730469,0.0947386622428894,-0.1315387487411499,0.10314500331878662,-0.1680813431739807,0.06634381413459778,-0.12620151042938232,0.06568053364753723,-0.16516149044036865,0.06003814935684204,-0.11599820852279663,0.06040549278259277,-0.10000967979431152,0.03662765026092529,-0.12890344858169556,0.03516831994056702,-0.16700053215026855,0.03631940484046936,-0.10971319675445557,0.03713807463645935,-0.09889674186706543,0.0091572105884552,-0.12248831987380981,0.008191734552383423,-0.15688800811767578,0.012504100799560547,-0.10282766819000244,0.013328015804290771,-0.08901357650756836,-0.01872992515563965,-0.11409157514572144,-0.018234997987747192,-0.13743281364440918,-0.012524992227554321,-0.10182029008865356,-0.0104733407497406,-0.08990055322647095
A,0.0,0.0,0.08686193823814392,-0.012917786836624146,0.15913614630699158,-0.09236794710159302,0.18102547526359558,-0.18207144737243652,0.20508518815040588,-0.24976244568824768,0.13116398453712463,-0.17920362949371338,0.1599273979663849,-0.23504051566123962,0.14006927609443665,-0.17264756560325623,0.11955270171165466,-0.11400902271270752,0.08863145112991333,-0.19687744975090027,0.12097033858299255,-0.25427864491939545,0.09613946080207825,-0.1738133728504181,0.07656547427177429,-0.10420092940330505,0.045824795961380005,-0.2079509198665619,0.07508310675621033,-0.24894070625305176,0.05081871151924133,-0.1592317819595337,0.03490367531776428,-0.0924254059791565,-0.0009343326091766357,-0.2139246165752411,0.03483051061630249,-0.24681714177131653,0.02096092700958252,-0.17919817566871643,0.008232414722442627,-0.12760591506958008
A,0.0,0.0,0.07598203420639038,-0.038702189922332764,0.1418643593788147,-0.1209191083908081,0.15076792240142822,-0.19991403818130493,0.13145244121551514,-0.2634989619255066,0.08436590433120728,-0.18876832723617554,0.08965671062469482,-0.23746395111083984,0.08683031797409058,-0.18506008386611938,0.08585834503173828,-0.128159761428833,0.028263330459594727,-0.18329453468322754,0.03584170341491699,-0.22589677572250366,0.034022510051727295,-0.1600109338760376,0.03683769702911377,-0.09933757781982422,-0.026397228240966797,-0.1718839406967163,-0.01822841167449951,-0.20318973064422607,-0.015051841735839844,-0.13513308763504028,-0.009633183479309082,-0.07966488599777222,-0.08192819356918335,-0.1548020839691162,-0.06865096092224121,-0.1864369511604309,-0.059683263301849365,-0.13007551431655884,-0.0531848669052124,-0.08451509475708008
A,0.0,0.0,0.11661046743392944,-0.09219086170196533,0.18658971786499023,-0.25419068336486816,0.18394845724105835,-0.38449203968048096,0.17308193445205688,-0.48747625946998596,0.07695895433425903,-0.3646411597728729,0.11237484216690063,-0.4383525550365448,0.12289184331893921,-0.3351899981498718,0.12633317708969116,-0.24127256870269775,-0.0115966796875,-0.3456707000732422,0.04089844226837158,-0.4106636643409729,0.06004446744918823,-0.280064195394516,0.07073378562927246,-0.1772138476371765,-0.0951724648475647,-0.31482839584350586,-0.03133052587509155,-0.355310320854187,-0.009547948837280273,-0.21727526187896729,0.00021511316299438477,-0.12207400798797607,-0.17704379558563232,-0.2707586884498596,-0.1055024266242981,-0.2996167838573456,-0.07732623815536499,-0.20231515169143677,-0.06739974021911621,-0.1335929036140442
A,0.0,0.0,0.0754544734954834,-0.06059134006500244,0.12810593843460083,-0.14802992343902588,0.12380903959274292,-0.22910484671592712,0.10866069793701172,-0.2982150912284851,0.0705217719078064,-0.21351057291030884,0.05511683225631714,-0.2735935151576996,0.0522761344909668,-0.22262808680534363,0.05975300073623657,-0.1693812906742096,0.015141546726226807,-0.19926270842552185,-0.0010768771171569824,-0.25657060742378235,0.005927681922912598,-0.19029265642166138,0.022989332675933838,-0.13912761211395264,-0.03504565358161926,-0.1772594451904297,-0.05048510432243347,-0.22725564241409302,-0.03754684329032898,-0.15729758143424988,-0.019923269748687744,-0.11104756593704224,-0.08399450778961182,-0.14808785915374756,-0.09330660104751587,-0.192653626203537,-0.0793599784374237,-0.14121276140213013,-0.06476876139640808,-0.10469174385070801
A,0.0,0.0,0.06588292121887207,-0.00369107723236084,0.12588107585906982,-0.07110229134559631,0.14423567056655884,-0.14954069256782532,0.16623914241790771,-0.2032397985458374,0.09887069463729858,-0.14882251620292664,0.12332087755203247,-0.19639182090759277,0.10666555166244507,-0.14157700538635254,0.09114986658096313,-0.09091854095458984,0.06442153453826904,-0.16056039929389954,0.09240514039993286,-0.2120756208896637,0.07248988747596741,-0.14194583892822266,0.05717998743057251,-0.08428570628166199,0.028975069522857666,-0.16564568877220154,0.05529499053955078,-0.20843639969825745,0.037134021520614624,-0.13189509510993958,0.024728357791900635,-0.07621151208877563,-0.010463416576385498,-0.1656476855278015,0.017047464847564697,-0.19281986355781555,0.008744865655899048,-0.13632220029830933,0.000595778226852417,-0.09318870306015015
A,0.0,0.0,-0.17531192302703857,-0.04899376630783081,-0.3034273087978363,-0.2067323923110962,-0.3464425206184387,-0.365310400724411,-0.35135340690612793,-0.4943837523460388,-0.22952887415885925,-0.36337220668792725,-0.24108785390853882,-0.484209269285202,-0.20935699343681335,-0.38069599866867065,-0.19216972589492798,-0.29252707958221436,-0.11425310373306274,-0.380696177482605,-0.12678861618041992,-0.5067647993564606,-0.10741841793060303,-0.36526453495025635,-0.09976452589035034,-0.28249454498291016,-0.00037288665771484375,-0.3784116208553314,-0.010249495506286621,-0.49381980299949646,-0.012006759643554688,-0.3550712764263153,-0.01467806100845337,-0.2748047709465027,0.11903178691864014,-0.35711559653282166,0.10014879703521729,-0.46636658906936646,0.08376723527908325,-0.3692401349544525,0.07245934009552002,-0.300273597240448
A,0.0,0.0,0.07991838455200195,-0.05093464255332947,0.13848280906677246,-0.13122281432151794,0.15791594982147217,-0.20163416862487793,0.15501320362091064,-0.2646617591381073,0.0921403169631958,-0.2024374008178711,0.10487878322601318,-0.26111751794815063,0.11389130353927612,-0.2229471206665039,0.11822092533111572,-0.17163237929344177,0.039595186710357666,-0.19919851422309875,0.05708158016204834,-0.2634054720401764,0.06507951021194458,-0.2056540548801422,0.06993848085403442,-0.14458274841308594,-0.014204025268554688,-0.1896008849143982,0.01245814561843872,-0.23759725689888,0.018711090087890625,-0.1668047308921814,0.021250784397125244,-0.10680311918258667,-0.06821376085281372,-0.17210137844085693,-0.033630430698394775,-0.21750065684318542,-0.022750675678253174,-0.16549649834632874,-0.02155357599258423,-0.1155441403388977
A,0.0,0.0,0.0805896520614624,-0.055976033210754395,0.13115394115447998,-0.14787685871124268,0.11927121877670288,-0.2276218831539154,0.0935104489326477,-0.2902209758758545,0.04481762647628784,-0.2172401249408722,0.04535716772079468,-0.2795830965042114,0.0608864426612854,-0.22399160265922546,0.07272261381149292,-0.16624513268470764,-0.00800943374633789,-0.1982007920742035,-0.005423009395599365,-0.2638484835624695,0.01923990249633789,-0.1945345103740692,0.03744989633560181,-0.1309622824192047,-0.05801743268966675,-0.17120206356048584,-0.04786527156829834,-0.22909876704216003,-0.019800901412963867,-0.15426620841026306,-0.003780841827392578,-0.09366536140441895,-0.1062890887260437,-0.1351626217365265,-0.0885012149810791,-0.18800655007362366,-0.06174111366271973,-0.13359344005584717,-0.047859907150268555,-0.08403462171554565
A,0.0,0.0,0.09430795907974243,-0.0398709774017334,0.17304271459579468,-0.150956392288208,0.18523240089416504,-0.26447033882141113,0.17173415422439575,-0.3516848087310791,0.10012125968933105,-0.23722881078720093,0.10084348917007446,-0.31312549114227295,0.08296728134155273,-0.23732483386993408,0.0725557804107666,-0.16696619987487793,0.030933856964111328,-0.2291656732559204,0.027079284191131592,-0.29019904136657715,0.02264416217803955,-0.18407070636749268,0.02633267641067505,-0.10905259847640991,-0.029274940490722656,-0.21253055334091187,-0.039653241634368896,-0.26222431659698486,-0.03204554319381714,-0.16079938411712646,-0.021696865558624268,-0.09402406215667725,-0.08701753616333008,-0.1900818943977356,-0.09623861312866211,-0.24003982543945312,-0.08522653579711914,-0.16637730598449707,-0.07074254751205444,-0.11298781633377075
A,0.0,0.0,0.08523112535476685,-0.052495598793029785,0.1431589126586914,-0.12676769495010376,0.14282560348510742,-0.20144397020339966,0.13345575332641602,-0.26289963722229004,0.08416914939880371,-0.2049993872642517,0.0937078595161438,-0.25530093908309937,0.09365814924240112,-0.20321869850158691,0.09065002202987671,-0.1478545069694519,0.027533769607543945,-0.1987760066986084,0.04503345489501953,-0.24355030059814453,0.0474170446395874,-0.176899254322052,0.04771089553833008,-0.11604821681976318,-0.028062283992767334,-0.1861642599105835,-0.0061612725257873535,-0.22522318363189697,0.0001347064971923828,-0.15759122371673584,0.002095639705657959,-0.09974515438079834,-0.08706551790237427,-0.16475331783294678,-0.05745428800582886,-0.2047232985496521,-0.04506421089172363,-0.15673208236694336,-0.04314219951629639,-0.11177939176559448
A,0.0,0.0,0.10147279500961304,-0.03725689649581909,0.19337248802185059,-0.15049999952316284,0.21382170915603638,-0.2671917676925659,0.1982908844947815,-0.35719019174575806,0.1226571798324585,-0.2505773901939392,0.12539374828338623,-0.32342374324798584,0.10282254219055176,-0.2408873438835144,0.09206843376159668,-0.16393017768859863,0.050477564334869385,-0.24562287330627441,0.048184216022491455,-0.2998906373977661,0.03803950548171997,-0.1923636794090271,0.03945589065551758,-0.1104964017868042,-0.015792131423950195,-0.23126786947250366,-0.022989511489868164,-0.27697527408599854,-0.02048778533935547,-0.16956466436386108,-0.011304736137390137,-0.09394693374633789,-0.08198636770248413,-0.20946663618087769,-0.085854172706604,-0.2439541220664978,-0.07605648040771484,-0.16175925731658936,-0.061746418476104736,-0.1031675934791565
A,0.0,0.0,0.0992041826248169,-0.050150007009506226,0.1669580340385437,-0.16231662034988403,0.18493753671646118,-0.26479780673980713,0.16234904527664185,-0.3419795334339142,0.09713625907897949,-0.24174386262893677,0.10393887758255005,-0.32300111651420593,0.10465151071548462,-0.2552160918712616,0.10602796077728271,-0.18140730261802673,0.029808878898620605,-0.2273494005203247,0.037425696849823,-0.3087179660797119,0.0435718297958374,-0.22100988030433655,0.04874604940414429,-0.14196595549583435,-0.03491300344467163,-0.2035006880760193,-0.026555687189102173,-0.26147934794425964,-0.012174904346466064,-0.1719202697277069,-0.0032668113708496094,-0.10529664158821106,-0.10141181945800781,-0.17279666662216187,-0.088929682970047,-0.22215348482131958,-0.07309761643409729,-0.15327271819114685,-0.06453326344490051,-0.10090115666389465
A,0.0,0.0,0.12292200326919556,-0.06803065538406372,0.2182023525238037,-0.21258431673049927,0.2340604066848755,-0.34068745374679565,0.22227126359939575,-0.4415682852268219,0.11777031421661377,-0.33682167530059814,0.15396320819854736,-0.41977518796920776,0.15183764696121216,-0.3174883723258972,0.1413525938987732,-0.22367048263549805,0.030043184757232666,-0.32340550422668457,0.07626909017562866,-0.4074365496635437,0.0786164402961731,-0.2789332866668701,0.07550352811813354,-0.17659419775009155,-0.054076194763183594,-0.2972744107246399,-0.0031562447547912598,-0.3598778247833252,0.006235480308532715,-0.22557473182678223,0.007732510566711426,-0.1325426697731018,-0.13829147815704346,-0.2584143877029419,-0.0794934630393982,-0.30948299169540405,-0.05984020233154297,-0.21516883373260498,-0.05549204349517822,-0.14493781328201294
A,0.0,0.0,0.09327000379562378,-0.07043850421905518,0.14910537004470825,-0.16922521591186523,0.1458301544189453,-0.25884634256362915,0.14745807647705078,-0.33203592896461487,0.08181756734848022,-0.24716567993164062,0.08077216148376465,-0.31814950704574585,0.08635103702545166,-0.2529139816761017,0.09125125408172607,-0.19331175088882446,0.020315110683441162,-0.23304930329322815,0.024989187717437744,-0.29359063506126404,0.03852272033691406,-0.2068093717098236,0.04849272966384888,-0.144534170627594,-0.03964287042617798,-0.20971304178237915,-0.029284954071044922,-0.2591385841369629,-0.008559465408325195,-0.17286360263824463,0.004224598407745361,-0.11472582817077637,-0.09991860389709473,-0.1766154170036316,-0.0827794075012207,-0.2384805679321289,-0.055627524852752686,-0.17780548334121704,-0.041938841342926025,-0.1279376745223999
A,0.0,0.0,0.08842307329177856,-0.06575477123260498,0.14692330360412598,-0.16492390632629395,0.145737886428833,-0.2575789988040924,0.1242474913597107,-0.3329041600227356,0.08071160316467285,-0.2319028377532959,0.07709109783172607,-0.2976841628551483,0.08168959617614746,-0.23844438791275024,0.0877000093460083,-0.1783987581729889,0.021937429904937744,-0.2161668837070465,0.021292030811309814,-0.2801722586154938,0.03373754024505615,-0.20368501543998718,0.0461500883102417,-0.13858366012573242,-0.034279584884643555,-0.19143247604370117,-0.03280371427536011,-0.25241619348526,-0.012846112251281738,-0.16895991563796997,0.0029451847076416016,-0.10705763101577759,-0.09027251601219177,-0.15603762865066528,-0.08190050721168518,-0.20553553104400635,-0.05748319625854492,-0.1433265209197998,-0.041046142578125,-0.09469777345657349
A,0.0,0.0,0.09686589241027832,-0.05921107530593872,0.1613345742225647,-0.17405635118484497,0.17637228965759277,-0.27806374430656433,0.17141616344451904,-0.3605405390262604,0.10400629043579102,-0.25781089067459106,0.12338542938232422,-0.34013286232948303,0.12673115730285645,-0.26314777135849,0.1238589882850647,-0.18952858448028564,0.03203779458999634,-0.2477601170539856,0.058278799057006836,-0.32321882247924805,0.06762218475341797,-0.22721022367477417,0.06795495748519897,-0.15013134479522705,-0.038596391677856445,-0.23051494359970093,-0.004246771335601807,-0.2723220884799957,0.007294118404388428,-0.1753765344619751,0.007920622825622559,-0.10953772068023682,-0.11244559288024902,-0.20816898345947266,-0.06853199005126953,-0.24590101838111877,-0.055979371070861816,-0.1744248867034912,-0.05626177787780762,-0.12353307008743286
